% x_coordinate y_coordinate pressure time
% shape 0, 693 points

1190.596 257.077 0.560 2343
1190.556 257.196 0.562 2359
1190.476 257.316 0.563 2359
1190.436 257.435 0.566 2375
1190.356 257.555 0.568 2375
1190.316 257.714 0.571 2375
1190.235 257.833 0.574 2391
1190.195 257.993 0.575 2407
1190.115 258.152 0.577 2407
1190.075 258.311 0.578 2407
1190.035 258.470 0.577 2424
1189.995 258.630 0.579 2424
1189.915 258.789 0.579 2424
1189.875 258.948 0.578 2440
1189.835 259.147 0.579 2456
1189.755 259.306 0.579 2456
1189.634 259.466 0.579 2456
1189.554 259.625 0.579 2472
1189.514 259.784 0.579 2488
1189.434 259.943 0.580 2488
1189.354 260.142 0.581 2488
1189.274 260.341 0.581 2504
1189.194 260.540 0.581 2504
1189.154 260.739 0.581 2504
1189.073 260.938 0.582 2520
1189.033 261.138 0.582 2520
1188.953 261.297 0.583 2536
1188.913 261.536 0.582 2536
1188.833 261.695 0.582 2553
1188.793 261.894 0.583 2553
1188.713 262.053 0.582 2569
1188.673 262.252 0.583 2569
1188.593 262.411 0.582 2569
1188.553 262.571 0.583 2585
1188.513 262.730 0.583 2585
1188.473 262.889 0.583 2585
1188.432 263.009 0.583 2601
1188.392 263.128 0.583 2617
1188.312 263.287 0.583 2617
1188.272 263.407 0.583 2617
1188.192 263.566 0.583 2633
1188.152 263.725 0.583 2650
1188.112 263.924 0.584 2650
1188.032 264.123 0.583 2650
1187.952 264.282 0.583 2666
1187.871 264.442 0.583 2666
1187.831 264.601 0.583 2682
1187.791 264.760 0.584 2682
1187.711 264.919 0.584 2682
1187.631 265.039 0.584 2698
1187.591 265.198 0.584 2698
1187.551 265.317 0.584 2714
1187.471 265.477 0.584 2714
1187.431 265.596 0.584 2730
1187.351 265.755 0.584 2730
1187.270 265.914 0.585 2730
1187.190 266.074 0.585 2746
1187.110 266.273 0.585 2762
1187.030 266.432 0.584 2762
1186.990 266.591 0.584 2762
1186.910 266.790 0.585 2779
1186.870 266.949 0.584 2779
1186.790 267.109 0.584 2779
1186.750 267.308 0.584 2795
1186.669 267.467 0.584 2811
1186.629 267.626 0.584 2811
1186.589 267.785 0.584 2811
1186.509 267.985 0.584 2827
1186.469 268.144 0.585 2827
1186.429 268.303 0.584 2843
1186.389 268.542 0.585 2843
1186.309 268.701 0.585 2860
1186.269 268.900 0.584 2860
1186.149 269.059 0.585 2876
1186.109 269.219 0.585 2876
1186.028 269.418 0.584 2876
1185.988 269.577 0.585 2892
1185.948 269.736 0.585 2892
1185.868 269.895 0.585 2892
1185.828 270.055 0.585 2908
1185.748 270.254 0.585 2924
1185.668 270.413 0.585 2924
1185.588 270.572 0.585 2924
1185.508 270.771 0.586 2940
1185.427 270.970 0.585 2957
1185.347 271.129 0.585 2957
1185.267 271.289 0.585 2957
1185.227 271.448 0.585 2973
1185.187 271.607 0.586 2973
1185.107 271.766 0.585 2973
1185.067 271.886 0.586 2990
1184.987 272.045 0.586 3006
1184.906 272.244 0.586 3006
1184.826 272.403 0.585 3006
1184.746 272.602 0.585 3022
1184.626 272.801 0.585 3022
1184.546 273.000 0.586 3022
1184.466 273.239 0.586 3038
1184.305 273.398 0.585 3038
1184.225 273.558 0.586 3055
1184.145 273.757 0.585 3055
1184.065 273.916 0.586 3055
1183.985 274.075 0.586 3071
1183.945 274.274 0.585 3087
1183.865 274.433 0.585 3087
1183.785 274.633 0.586 3087
1183.705 274.792 0.585 3103
1183.624 274.991 0.586 3119
1183.544 275.150 0.586 3119
1183.464 275.349 0.586 3119
1183.384 275.508 0.586 3135
1183.264 275.707 0.586 3135
1183.184 275.906 0.586 3135
1183.104 276.066 0.586 3152
1183.023 276.265 0.586 3168
1182.903 276.464 0.586 3168
1182.823 276.623 0.586 3168
1182.743 276.782 0.586 3184
1182.663 276.941 0.586 3184
1182.583 277.101 0.586 3200
1182.502 277.260 0.586 3200
1182.422 277.419 0.586 3200
1182.302 277.578 0.586 3216
1182.222 277.698 0.586 3216
1182.142 277.857 0.586 3232
1182.062 278.056 0.586 3232
1181.942 278.215 0.586 3248
1181.861 278.374 0.586 3248
1181.781 278.534 0.586 3248
1181.701 278.693 0.587 3264
1181.621 278.852 0.586 3281
1181.541 279.011 0.586 3281
1181.461 279.171 0.586 3281
1181.381 279.290 0.587 3297
1181.260 279.449 0.586 3297
1181.180 279.569 0.586 3297
1181.060 279.728 0.587 3313
1180.980 279.887 0.586 3329
1180.900 280.007 0.587 3329
1180.820 280.166 0.586 3329
1180.740 280.365 0.586 3345
1180.659 280.524 0.587 3361
1180.579 280.683 0.587 3361
1180.499 280.843 0.587 3361
1180.379 281.002 0.587 3377
1180.299 281.161 0.586 3377
1180.219 281.320 0.587 3377
1180.058 281.519 0.587 3393
1179.938 281.679 0.587 3409
1179.818 281.838 0.586 3409
1179.698 281.997 0.586 3409
1179.698 282.116 0.586 3426
1179.578 282.276 0.585 3426
1179.457 282.395 0.585 3442
1179.337 282.554 0.584 3442
1179.217 282.714 0.585 3442
1179.137 282.833 0.585 3458
1179.057 282.952 0.585 3458
1178.937 283.032 0.585 3474
1178.856 283.151 0.585 3474
1178.776 283.231 0.585 3490
1178.696 283.351 0.585 3490
1178.656 283.430 0.585 3490
1178.536 283.510 0.585 3506
1178.456 283.629 0.585 3523
1178.336 283.709 0.585 3523
1178.255 283.828 0.585 3523
1178.135 283.908 0.586 3539
1178.015 284.027 0.585 3539
1177.935 284.107 0.586 3539
1177.815 284.226 0.585 3555
1177.735 284.306 0.585 3571
1177.614 284.425 0.585 3571
1177.534 284.505 0.585 3571
1177.454 284.624 0.585 3587
1177.374 284.704 0.585 3587
1177.294 284.823 0.585 3603
1177.174 284.943 0.586 3603
1177.094 285.102 0.585 3619
1177.013 285.221 0.585 3619
1176.893 285.341 0.585 3636
1176.813 285.421 0.585 3636
1176.733 285.500 0.586 3636
1176.653 285.580 0.585 3652
1176.532 285.659 0.585 3652
1176.452 285.739 0.586 3652
1176.332 285.858 0.586 3668
1176.252 285.978 0.586 3684
1176.132 286.057 0.585 3684
1176.012 286.177 0.585 3684
1175.932 286.296 0.585 3700
1175.811 286.416 0.585 3716
