% x_coordinate y_coordinate pressure time
% shape 0, 273 points
106.757 74.524 0.495 1256
106.929 75.606 0.497 1256
107.144 76.650 0.495 1272
107.445 77.655 0.497 1272
107.831 78.583 0.502 1272
108.261 79.472 0.500 1288
108.776 80.322 0.498 1288
109.377 81.134 0.502 1288
110.021 81.907 0.505 1304
110.838 82.603 0.502 1305
111.739 83.260 0.501 1305
112.684 83.762 0.503 1320
113.758 84.188 0.507 1320
114.875 84.613 0.505 1320
116.120 84.845 0.505 1336
117.495 85.077 0.508 1336
118.869 85.270 0.507 1336
120.243 85.309 0.496 1336
121.704 85.270 0.478 1352
123.207 85.154 0.462 1352
124.710 84.961 0.440 1352
126.127 84.690 0.407 1368
127.588 84.419 0.357 1368
129.134 84.072 0.314 1368
130.680 83.685 0.235 1384

