% x_coordinate y_coordinate pressure time
% shape 0, 318 points
117.214 53.148 0.443 1060
117.429 52.762 0.444 1060
117.686 52.414 0.442 1076
117.901 51.989 0.441 1076
118.202 51.602 0.443 1076
118.545 51.177 0.443 1092
118.717 50.713 0.441 1092
119.061 50.249 0.440 1092
119.233 49.747 0.441 1108
119.490 49.321 0.442 1108
119.705 48.935 0.440 1108
119.791 48.587 0.439 1108
119.920 48.355 0.441 1124
119.963 48.162 0.442 1124
120.006 48.007 0.440 1125
120.049 47.853 0.440 1140
120.049 47.853 0.438 1156
119.963 47.737 0.440 1156
119.963 47.737 0.439 1172
119.963 47.737 0.437 1172
119.834 47.737 0.438 1188
119.705 47.775 0.442 1204
119.619 47.930 0.443 1204
119.447 48.084 0.442 1204
119.147 48.316 0.441 1220
118.889 48.626 0.444 1220
118.460 48.935 0.445 1220
118.073 49.360 0.444 1237
117.686 49.785 0.443 1237
117.257 50.249 0.446 1237
116.870 50.790 0.448 1253
116.441 51.331 0.447 1253
116.011 51.873 0.447 1253
115.539 52.491 0.450 1269
115.024 53.148 0.452 1269
114.508 53.883 0.450 1269
113.950 54.656 0.451 1269
113.435 55.351 0.453 1285
113.005 56.086 0.454 1285
112.576 56.782 0.453 1285
112.232 57.400 0.452 1302
111.845 58.019 0.455 1302
111.416 58.598 0.457 1302
111.072 59.256 0.455 1318
110.729 59.913 0.455 1318
110.471 60.570 0.458 1318
110.213 61.188 0.459 1334
109.913 61.729 0.458 1334
109.741 62.309 0.457 1334
109.526 62.850 0.459 1350
109.397 63.392 0.461 1350
109.268 63.855 0.460 1350
109.140 64.319 0.459 1350
109.097 64.744 0.461 1366
109.011 65.170 0.463 1367
108.925 65.633 0.461 1367
108.839 66.136 0.461 1382
108.753 66.600 0.464 1382
108.710 67.141 0.465 1382
108.667 67.682 0.464 1398
108.667 68.262 0.464 1398
108.624 68.803 0.467 1398
108.581 69.306 0.468 1414
108.538 69.808 0.466 1415
108.538 70.349 0.465 1415
108.452 70.852 0.467 1430
108.409 71.432 0.468 1430
108.367 72.011 0.467 1430
108.367 72.514 0.467 1446
108.367 73.055 0.469 1446
108.409 73.519 0.470 1446
108.452 73.906 0.468 1446
108.495 74.331 0.468 1462
108.538 74.640 0.470 1462
108.667 74.988 0.469 1462
108.796 75.374 0.467 1479
109.011 75.722 0.467 1479
109.226 76.109 0.469 1479
109.354 76.418 0.469 1495
109.612 76.766 0.466 1495
109.870 77.075 0.465 1495
110.127 77.346 0.467 1511
110.557 77.616 0.469 1511
110.901 77.810 0.465 1511
111.330 78.042 0.466 1528
111.931 78.235 0.468 1528
112.490 78.389 0.468 1528
113.220 78.544 0.467 1528
113.864 78.621 0.467 1544
114.637 78.737 0.468 1544
115.410 78.815 0.468 1544
116.183 78.853 0.465 1544
117.042 78.853 0.464 1560
117.858 78.776 0.461 1560
118.803 78.621 0.455 1560
119.834 78.467 0.448 1576
120.822 78.235 0.443 1576
121.810 77.926 0.438 1576
122.797 77.655 0.428 1593
123.742 77.307 0.414 1593
124.644 77.075 0.399 1593
125.460 76.843 0.378 1609
126.233 76.534 0.350 1609
126.964 76.341 0.317 1609
127.694 76.070 0.275 1625
128.467 75.800 0.192 1625

