% x_coordinate y_coordinate pressure time
% shape 0, 34 points
89.019 56.588 0.446 594
89.492 55.158 0.446 610
89.749 53.844 0.444 610
90.093 52.646 0.444 610
90.394 51.525 0.446 626
90.480 50.558 0.447 626
90.694 49.631 0.444 626
90.694 48.858 0.444 642
90.694 48.123 0.447 642
90.694 47.466 0.446 642
90.694 46.809 0.445 642
90.651 46.229 0.445 658
90.651 45.649 0.446 658
90.651 45.108 0.447 658
90.651 44.606 0.443 674
90.651 44.142 0.444 674
90.651 43.678 0.446 674
90.694 43.253 0.446 690
90.694 42.866 0.443 690
90.694 42.557 0.443 690
90.694 42.248 0.446 706
90.694 42.016 0.445 706
90.694 41.823 0.442 706
90.651 41.706 0.443 722
90.651 41.706 0.445 722
90.608 41.591 0.444 722
90.608 41.591 0.440 722
90.608 41.591 0.438 738
90.480 41.513 0.437 738
90.480 41.513 0.431 754
90.480 41.513 0.429 754
90.394 41.629 0.436 754
90.351 41.861 0.439 770
90.222 42.209 0.440 770
90.007 42.712 0.442 770
89.664 43.369 0.446 787
89.191 44.219 0.448 787
88.719 45.185 0.446 787
88.289 46.229 0.448 803
87.946 47.350 0.454 803
87.645 48.510 0.455 803
87.387 49.708 0.455 803
87.044 50.945 0.457 819
86.700 52.259 0.462 819
86.357 53.651 0.464 819
86.056 55.081 0.464 835
85.798 56.511 0.465 835
85.583 57.941 0.470 835
85.369 59.256 0.472 851
85.240 60.608 0.471 851
85.111 61.923 0.472 851
85.111 63.198 0.477 867
85.197 64.435 0.478 867
85.283 65.672 0.475 867
85.497 66.948 0.478 883
85.712 68.223 0.483 883
86.056 69.576 0.484 883
86.357 70.852 0.479 884
86.700 72.050 0.483 899
87.215 73.171 0.484 899
87.688 74.215 0.483 899
88.289 75.142 0.481 915
89.019 76.031 0.480 915
89.749 76.882 0.482 915
90.651 77.616 0.482 931
91.639 78.273 0.479 931
92.670 78.815 0.483 931
93.744 79.278 0.485 947
94.903 79.665 0.487 947
96.020 79.936 0.482 947
97.180 80.206 0.474 963
98.425 80.399 0.467 963
99.585 80.477 0.453 963
100.830 80.438 0.432 963
102.119 80.283 0.405 979
103.407 80.052 0.364 979
104.825 79.665 0.319 979
106.285 79.201 0.240 995
107.831 78.621 0.074 995

