% x_coordinate y_coordinate pressure time
% shape 0, 27 points
101.947 46.422 0.461 226
101.174 46.693 0.465 242
100.358 47.079 0.470 242
99.499 47.427 0.469 242
98.640 47.853 0.467 258
97.824 48.278 0.471 258
97.008 48.664 0.475 258
96.235 49.051 0.474 274
95.505 49.476 0.472 274
94.774 49.940 0.474 274
94.087 50.404 0.478 290
93.443 50.868 0.476 290
92.799 51.447 0.474 290
92.198 52.027 0.477 306
91.596 52.646 0.480 306
90.995 53.264 0.478 306
90.437 53.921 0.475 306
89.964 54.578 0.477 322
89.535 55.274 0.480 322
89.148 56.009 0.479 322
88.762 56.704 0.476 322
88.375 57.516 0.478 339
87.946 58.328 0.481 339
87.516 59.140 0.479 339
87.087 60.029 0.477 355
86.700 60.918 0.479 355
86.271 61.884 0.483 355
85.927 62.850 0.481 371
85.583 63.855 0.479 371
85.283 64.822 0.479 371
85.025 65.827 0.483 387
84.767 66.832 0.481 387
84.596 67.875 0.477 387
84.510 68.919 0.482 403
84.381 69.924 0.485 403
84.338 70.929 0.483 403
84.252 72.011 0.480 403
84.209 72.978 0.480 419
84.209 73.906 0.482 419
84.295 74.756 0.479 419
84.467 75.529 0.478 435
84.639 76.302 0.478 435
85.025 77.037 0.480 435
85.326 77.732 0.477 451
85.798 78.312 0.474 451
86.271 78.892 0.476 451
86.743 79.472 0.479 468
87.387 79.974 0.475 468
87.946 80.438 0.473 468
88.547 80.825 0.476 484
89.234 81.057 0.480 484
89.921 81.404 0.477 484
90.565 81.636 0.475 484
91.210 81.830 0.477 500
91.897 82.062 0.483 500
92.584 82.139 0.480 500
93.357 82.216 0.477 516
94.130 82.255 0.477 516
94.946 82.216 0.478 516
95.676 82.100 0.473 532
96.450 81.907 0.468 532
97.223 81.675 0.471 532
97.996 81.366 0.472 548
98.769 81.018 0.469 548
99.499 80.709 0.462 548
100.229 80.245 0.464 565
100.959 79.781 0.465 565
101.689 79.317 0.462 565
102.419 78.776 0.460 565
103.150 78.235 0.461 581
103.880 77.616 0.464 581
104.481 76.959 0.461 581
105.211 76.302 0.459 597
105.855 75.568 0.461 597
106.586 74.833 0.464 597
107.445 74.060 0.462 613
108.218 73.171 0.459 613
108.905 72.282 0.462 613
109.592 71.316 0.465 629
110.193 70.272 0.462 629
110.838 69.190 0.460 629
111.482 67.991 0.463 645
112.169 66.716 0.466 645
112.813 65.324 0.464 645
113.414 63.933 0.462 645
113.973 62.503 0.464 662
114.531 61.111 0.467 662
114.961 59.758 0.464 662
115.347 58.482 0.462 678
115.605 57.323 0.464 678
115.863 56.279 0.467 678
116.120 55.313 0.464 694
116.335 54.540 0.462 694
116.550 53.805 0.464 694
116.593 53.225 0.468 710
116.850 52.684 0.465 710
117.022 52.220 0.463 710
117.151 51.834 0.465 726
117.323 51.447 0.468 726
117.452 51.099 0.465 726
117.538 50.713 0.462 742
117.581 50.442 0.465 742
117.666 50.133 0.467 742
117.709 49.901 0.465 742
117.752 49.747 0.462 758
117.752 49.553 0.464 758
117.752 49.553 0.467 758
117.795 49.360 0.464 775
117.795 49.244 0.463 775
117.795 49.128 0.465 775
117.795 49.012 0.467 775
117.795 49.012 0.465 791
117.795 48.858 0.462 791
117.795 48.858 0.465 791
117.795 48.742 0.469 807
117.795 48.742 0.465 807
117.752 48.626 0.463 807
117.752 48.626 0.465 823
117.752 48.626 0.468 823
117.709 48.510 0.464 823
117.709 48.510 0.462 839
117.709 48.510 0.464 839
117.709 48.510 0.466 839
117.581 48.432 0.463 839
117.581 48.432 0.458 855
117.581 48.432 0.460 855
117.581 48.432 0.463 855
117.323 48.471 0.467 871
117.194 48.626 0.465 871
116.936 48.858 0.467 871
116.507 49.128 0.468 887
116.077 49.476 0.469 887
115.605 49.901 0.467 887
115.089 50.326 0.472 903
114.574 50.868 0.475 903
114.059 51.447 0.474 903
113.500 52.066 0.473 920
112.942 52.839 0.477 920
112.384 53.651 0.480 920
111.868 54.578 0.479 920
111.310 55.583 0.478 936
110.752 56.627 0.481 936
110.236 57.787 0.486 936
109.721 59.024 0.485 952
109.248 60.299 0.484 952
108.862 61.613 0.488 952
108.518 62.928 0.491 968
108.261 64.203 0.489 968
108.046 65.518 0.489 968
107.917 66.832 0.492 984
107.917 68.107 0.496 984
107.960 69.460 0.494 984
108.046 70.697 0.494 1000
108.218 71.934 0.498 1000
108.432 73.132 0.500 1000
108.690 74.176 0.498 1000
109.034 75.142 0.497 1016
109.420 76.070 0.502 1016
109.764 76.882 0.505 1016
110.279 77.655 0.504 1033
110.752 78.389 0.501 1033
111.310 79.085 0.504 1033
111.911 79.781 0.507 1049
112.555 80.361 0.505 1049
113.243 80.863 0.502 1049
114.016 81.366 0.506 1065
114.832 81.830 0.506 1065
115.605 82.178 0.507 1065
116.464 82.564 0.505 1081
117.237 82.796 0.506 1081
118.010 82.951 0.503 1081
118.783 83.067 0.495 1081
119.513 83.105 0.478 1097
120.329 83.105 0.465 1097
121.231 82.989 0.437 1097
122.219 82.757 0.395 1113
123.422 82.332 0.341 1113
124.882 81.752 0.264 1113

