% x_coordinate y_coordinate pressure time
% shape 0, 377 points
72.633 50.868 0.416 371
72.976 50.597 0.413 371
73.234 50.365 0.414 371
73.535 50.094 0.416 387
73.792 49.863 0.416 387
74.136 49.592 0.414 387
74.437 49.321 0.414 404
74.780 49.051 0.417 404
75.210 48.742 0.417 404
75.596 48.471 0.414 404
75.940 48.278 0.414 420
76.283 48.007 0.417 420
76.627 47.814 0.417 420
76.842 47.582 0.414 436
77.185 47.389 0.414 436
77.486 47.195 0.417 436
77.830 47.079 0.418 452
78.173 47.002 0.416 452
78.431 46.886 0.417 452
78.732 46.848 0.419 452
78.860 46.770 0.419 468
79.075 46.732 0.418 468
79.247 46.732 0.417 468
79.505 46.693 0.420 484
79.805 46.693 0.420 484
80.149 46.693 0.418 484
80.535 46.732 0.417 500
80.879 46.809 0.420 500
81.137 46.925 0.419 500
81.437 47.002 0.418 516
81.781 47.118 0.418 516
82.082 47.195 0.421 516
82.511 47.350 0.422 533
82.855 47.505 0.420 533
83.241 47.659 0.420 533
83.757 47.853 0.424 533
84.229 48.007 0.426 549
84.701 48.162 0.425 549
85.260 48.355 0.427 549
85.775 48.510 0.429 565
86.334 48.703 0.431 565
86.806 48.896 0.428 565
87.236 49.089 0.428 581
87.665 49.321 0.431 581
87.966 49.592 0.433 581
88.309 49.863 0.432 597
88.653 50.133 0.431 597
88.868 50.442 0.433 597
89.168 50.674 0.434 613
89.383 50.945 0.436 613
89.555 51.177 0.438 613
89.684 51.370 0.443 613
89.812 51.602 0.444 629
89.941 51.757 0.444 629
90.027 51.911 0.445 629
90.156 52.066 0.450 645
90.156 52.066 0.452 645
90.156 52.259 0.451 645
90.199 52.375 0.453 661
90.199 52.375 0.456 661
90.242 52.530 0.458 661
90.242 52.530 0.464 678
90.242 52.530 0.467 694
90.242 52.530 0.468 694
90.242 52.530 0.472 694
90.242 52.530 0.477 710
90.242 52.530 0.479 710
90.113 52.336 0.478 710
90.113 52.336 0.480 710
89.898 52.105 0.484 726
89.684 51.950 0.487 726
89.426 51.757 0.486 726
89.125 51.486 0.488 742
88.782 51.254 0.493 742
88.395 50.945 0.495 742
88.052 50.674 0.493 758
87.579 50.404 0.495 758
87.107 50.133 0.500 758
86.634 49.785 0.500 774
86.076 49.399 0.498 774
85.518 49.051 0.500 774
84.959 48.587 0.502 790
84.315 48.239 0.503 790
83.757 47.853 0.500 790
83.198 47.466 0.500 790
82.640 47.079 0.506 806
82.167 46.732 0.509 806
81.609 46.422 0.507 806
81.008 46.113 0.508 822
80.407 45.843 0.511 822
79.762 45.572 0.509 822
79.075 45.301 0.509 839
78.345 45.185 0.510 839
77.658 45.031 0.508 839
76.928 44.915 0.508 855
76.241 44.838 0.506 855
75.639 44.760 0.508 855
74.995 44.722 0.514 871
74.308 44.683 0.516 871
73.578 44.683 0.515 871
72.762 44.722 0.517 871
71.903 44.876 0.521 887
71.087 45.031 0.521 887
70.314 45.263 0.520 887
69.626 45.456 0.520 903
68.982 45.688 0.523 903
68.381 45.958 0.524 903
67.823 46.229 0.522 919
67.221 46.654 0.522 919
66.663 47.002 0.525 919
66.062 47.466 0.526 936
65.460 47.930 0.523 936
64.859 48.394 0.524 936
64.215 48.935 0.527 952
63.570 49.476 0.527 952
62.926 50.094 0.524 952
62.325 50.674 0.524 952
61.724 51.254 0.527 968
61.165 51.795 0.528 968
60.607 52.336 0.525 968
60.135 52.955 0.525 968
59.619 53.612 0.528 984
59.104 54.269 0.527 984
58.588 54.926 0.525 984
57.987 55.583 0.525 1000
57.429 56.279 0.527 1000
56.827 56.975 0.527 1000
56.183 57.787 0.525 1016
55.711 58.560 0.524 1016
55.152 59.371 0.527 1016
54.723 60.183 0.527 1032
54.379 61.034 0.524 1033
53.993 61.923 0.525 1033
53.692 62.734 0.528 1048
53.477 63.585 0.526 1048
53.263 64.358 0.524 1048
53.134 65.092 0.525 1048
53.048 65.865 0.528 1064
52.962 66.638 0.527 1064
52.962 67.412 0.524 1064
52.962 68.146 0.524 1080
52.962 68.880 0.527 1080
53.091 69.615 0.527 1080
53.177 70.349 0.525 1096
53.435 71.084 0.525 1096
53.649 71.818 0.527 1096
53.821 72.437 0.527 1112
54.165 73.016 0.524 1112
54.465 73.596 0.523 1112
54.852 74.176 0.527 1128
55.367 74.717 0.526 1128
55.840 75.297 0.524 1128
56.355 75.800 0.526 1128
56.870 76.263 0.530 1144
57.429 76.727 0.530 1144
58.030 77.152 0.529 1144
58.760 77.578 0.529 1161
59.490 77.964 0.532 1161
60.220 78.273 0.531 1161
60.994 78.621 0.529 1177
61.724 78.892 0.528 1177
62.497 79.047 0.532 1177
63.356 79.240 0.532 1193
64.129 79.356 0.530 1193
64.902 79.472 0.530 1193
65.675 79.588 0.533 1209
66.448 79.665 0.533 1209
67.221 79.665 0.531 1209
68.037 79.588 0.531 1209
68.810 79.510 0.534 1225
69.626 79.394 0.535 1225
70.442 79.201 0.532 1225
71.301 79.085 0.533 1241
72.160 78.969 0.536 1241
73.019 78.699 0.536 1241
73.792 78.544 0.533 1258
74.523 78.312 0.534 1258
75.167 78.042 0.536 1258
75.811 77.848 0.535 1274
76.412 77.539 0.533 1274
77.057 77.230 0.533 1274
77.701 76.843 0.536 1290
78.302 76.418 0.536 1290
78.946 75.954 0.533 1290
79.548 75.452 0.534 1290
80.149 74.911 0.536 1306
80.750 74.331 0.536 1306
81.308 73.712 0.533 1306
81.953 73.016 0.534 1322
82.554 72.243 0.536 1322
83.198 71.354 0.536 1322
83.885 70.388 0.532 1338
84.487 69.306 0.531 1339
85.131 68.146 0.532 1339
85.775 66.986 0.530 1354
86.377 65.749 0.527 1354
86.935 64.551 0.525 1354
87.493 63.392 0.527 1370
88.009 62.271 0.525 1370
88.395 61.227 0.523 1370
88.782 60.222 0.523 1370
89.125 59.371 0.527 1386
89.340 58.560 0.526 1386
89.598 57.825 0.524 1386
89.770 57.168 0.524 1402
89.898 56.550 0.526 1402
90.070 55.893 0.526 1402
90.156 55.236 0.524 1418
90.285 54.656 0.523 1418
90.371 54.037 0.527 1418
90.414 53.419 0.526 1434
90.586 52.878 0.524 1434
90.714 52.298 0.524 1434
90.843 51.718 0.526 1451
90.972 51.216 0.525 1451
91.058 50.674 0.522 1451
91.144 50.249 0.521 1451
91.187 49.785 0.523 1467
91.273 49.476 0.523 1467
91.273 49.244 0.521 1467
91.316 49.012 0.521 1483
91.316 48.896 0.522 1483
91.359 48.780 0.521 1483
91.359 48.780 0.520 1499
91.445 48.664 0.520 1499
91.445 48.664 0.521 1499
91.445 48.548 0.521 1515
91.445 48.548 0.518 1515
91.445 48.548 0.514 1531
91.316 48.471 0.511 1531
91.316 48.471 0.509 1547
91.230 48.626 0.509 1547
91.015 48.858 0.510 1563
90.757 49.128 0.512 1563
90.414 49.476 0.513 1580
90.070 49.940 0.512 1580
89.684 50.404 0.516 1580
89.297 50.906 0.517 1595
88.996 51.409 0.516 1595
88.524 51.911 0.517 1595
88.180 52.491 0.519 1611
87.794 53.071 0.520 1611
87.450 53.728 0.519 1611
87.107 54.385 0.519 1611
86.763 55.004 0.521 1627
86.419 55.661 0.522 1627
86.033 56.279 0.520 1627
85.732 56.936 0.521 1643
85.389 57.671 0.524 1643
85.131 58.444 0.524 1643
84.745 59.217 0.522 1659
84.487 60.029 0.522 1659
84.100 60.879 0.525 1659
83.714 61.729 0.524 1675
83.413 62.618 0.523 1675
83.026 63.546 0.523 1675
82.769 64.435 0.525 1691
82.425 65.286 0.524 1691
82.167 66.097 0.523 1691
81.996 66.870 0.524 1691
81.781 67.721 0.526 1708
81.609 68.533 0.525 1708
81.480 69.306 0.524 1708
81.394 70.079 0.524 1724
81.352 70.813 0.526 1724
81.352 71.470 0.525 1724
81.352 72.127 0.523 1740
81.352 72.785 0.522 1740
81.437 73.364 0.525 1740
81.609 73.906 0.524 1740
81.824 74.408 0.523 1756
82.125 74.949 0.522 1756
82.468 75.490 0.525 1756
82.769 75.993 0.523 1772
83.241 76.534 0.523 1772
83.714 77.037 0.524 1772
84.315 77.578 0.527 1788
85.002 78.080 0.528 1788
85.732 78.544 0.528 1788
86.548 79.008 0.529 1788
87.364 79.433 0.532 1805
88.223 79.858 0.532 1805
88.996 80.206 0.531 1805
89.812 80.593 0.531 1821
90.543 80.902 0.532 1821
91.230 81.134 0.533 1821
91.874 81.327 0.531 1837
92.475 81.404 0.532 1837
93.077 81.559 0.535 1837
93.678 81.714 0.535 1853
94.279 81.830 0.533 1853
94.966 81.868 0.533 1853
95.696 81.868 0.535 1869
96.470 81.830 0.534 1869
97.286 81.752 0.530 1869
98.145 81.636 0.526 1869
99.047 81.482 0.519 1885
99.991 81.211 0.508 1885
100.979 80.941 0.490 1885
102.010 80.554 0.465 1901
103.170 80.052 0.434 1901
104.458 79.549 0.383 1901
105.918 78.892 0.313 1917
107.550 78.119 0.178 1917

